02570002     	530701	8	Group 8 - NAC	15	Standard Marketing Fund	1545.97	.00	.00	.00	.00	185.52	1545.97	30.92	1545.97	1731.49	CAD   
02610002     	241201	7	Group 7 - FII	17	Standard	.00	157.50	.00	.00	.00	.00	157.50	9.45	157.50	157.50	USD   
02610002     	241201	8	Group 8 - NAC	21	Standard Marketing Fund	.00	157.50	.00	.00	.00	.00	157.50	3.15	157.50	157.50	USD   
02620002     	103201	7	Group 7 - FII	17	Standard	696.82	2825.10	.00	.00	.00	48.55	3191.80	191.51	3521.92	3577.66	USD   
02620002     	103201	8	Group 8 - NAC	21	Standard Marketing Fund	696.82	2825.10	.00	.00	.00	48.55	3191.80	63.84	3521.92	3577.66	USD   
02630002     	301201	7	Group 7 - FII	17	Standard	34.30	.00	.00	.00	.00	1.75	34.30	2.06	34.30	36.05	USD   
02630002     	301201	8	Group 8 - NAC	21	Standard Marketing Fund	34.30	.00	.00	.00	.00	1.75	34.30	.69	34.30	36.05	USD   
02640002     	16701	7	Group 7 - FII	17	Standard	5956.71	924.52	.00	.00	58.28	491.44	6321.31	379.28	6939.51	7372.67	USD   
02640002     	16701	7	Group 7 - FII	18	Exempt	4820.00	400.00	.00	.00	.00	397.65	250.00	.00	5220.00	5617.65	USD   
02640002     	16701	8	Group 8 - NAC	21	Standard Marketing Fund	5956.71	924.52	.00	.00	58.28	491.44	6321.31	126.43	6939.51	7372.67	USD   
02640002     	16701	8	Group 8 - NAC	22	Exempt	4820.00	400.00	.00	.00	.00	397.65	250.00	.00	5220.00	5617.65	USD   
02650002     	381201	7	Group 7 - FII	17	Standard	983.91	75.00	.00	.00	.00	59.03	1058.91	63.53	1058.91	1117.94	USD   
02650002     	381201	8	Group 8 - NAC	21	Standard Marketing Fund	983.91	75.00	.00	.00	.00	59.03	1058.91	21.18	1058.91	1117.94	USD   
02680002     	511901	7	Group 7 - FII	13	Standard	173.70	.00	20.00	.00	.00	22.58	153.70	9.22	153.70	196.28	CAD   
02680002     	511901	7	Group 7 - FII	14	Exempt	173.70	.00	20.00	.00	.00	22.58	20.00	.00	153.70	196.28	CAD   
02680002     	511901	8	Group 8 - NAC	15	Standard Marketing Fund	173.70	.00	20.00	.00	.00	22.58	153.70	3.07	153.70	196.28	CAD   
02680002     	511901	8	Group 8 - NAC	16	Exempt	173.70	.00	20.00	.00	.00	22.58	20.00	.00	153.70	196.28	CAD   
02690002     	9203601	7	Group 7 - FII	13	Standard	280.58	.00	.00	.00	.00	56.12	280.58	19.64	280.58	336.70	GBP   
02690002     	9203601	8	Group 8 - NAC	15	Standard Marketing Fund	280.58	.00	.00	.00	.00	56.12	280.58	5.61	280.58	336.70	GBP   
02710002     	90301	7	Group 7 - FII	17	Standard	2093.88	238.28	.00	.00	25.62	191.60	2307.16	138.43	2357.78	2523.76	USD   
02710002     	90301	8	Group 8 - NAC	21	Standard Marketing Fund	2093.88	238.28	.00	.00	25.62	191.60	2307.16	46.14	2357.78	2523.76	USD   
02750002     	175701	7	Group 7 - FII	17	Standard	20404.50	111.00	.00	.00	101.34	1428.32	20404.50	1224.27	20616.84	21943.82	USD   
02750002     	175701	7	Group 7 - FII	18	Exempt	20035.00	111.00	.00	.00	.00	1402.45	111.00	.00	20146.00	21548.45	USD   
02750002     	175701	8	Group 8 - NAC	21	Standard Marketing Fund	20404.50	111.00	.00	.00	101.34	1428.32	20404.50	408.09	20616.84	21943.82	USD   
02750002     	175701	8	Group 8 - NAC	22	Exempt	20035.00	111.00	.00	.00	.00	1402.45	111.00	.00	20146.00	21548.45	USD   
02760002     	223201	7	Group 7 - FII	17	Standard	1354.00	.00	.00	.00	.00	108.33	1264.00	75.84	1354.00	1462.33	USD   
02760002     	223201	8	Group 8 - NAC	21	Standard Marketing Fund	1354.00	.00	.00	.00	.00	108.33	1264.00	25.28	1354.00	1462.33	USD   
02770002     	16501	7	Group 7 - FII	17	Standard	549.73	35.00	35.00	.00	.00	45.37	549.73	32.98	549.73	630.10	USD   
02770002     	16501	7	Group 7 - FII	18	Exempt	258.48	35.00	35.00	.00	.00	21.33	35.00	.00	258.48	314.81	USD   
02770002     	16501	8	Group 8 - NAC	21	Standard Marketing Fund	549.73	35.00	35.00	.00	.00	45.37	549.73	10.99	549.73	630.10	USD   
02770002     	16501	8	Group 8 - NAC	22	Exempt	258.48	35.00	35.00	.00	.00	21.33	35.00	.00	258.48	314.81	USD   
02790002     	17001	7	Group 7 - FII	17	Standard	2365.45	157.57	.00	.00	.00	195.15	714.32	42.86	2523.02	2718.17	USD   
02790002     	17001	8	Group 8 - NAC	21	Standard Marketing Fund	2365.45	157.57	.00	.00	.00	195.15	714.32	14.29	2523.02	2718.17	USD   
02820002     	200501	7	Group 7 - FII	17	Standard	.00	2126.28	.00	.00	.00	.00	2126.28	127.58	2126.28	2126.28	USD   
02820002     	200501	8	Group 8 - NAC	21	Standard Marketing Fund	.00	2126.28	.00	.00	.00	.00	2126.28	42.53	2126.28	2126.28	USD   
02830002     	42501	7	Group 7 - FII	17	Standard	176.47	475.75	.00	.00	.00	14.12	652.22	39.13	652.22	666.34	USD   
02830002     	42501	8	Group 8 - NAC	21	Standard Marketing Fund	176.47	475.75	.00	.00	.00	14.12	652.22	13.04	652.22	666.34	USD   
02840002     	67401	7	Group 7 - FII	17	Standard	1905.79	75.00	.00	.00	.00	147.70	1980.79	118.85	2030.79	2178.49	USD   
02840002     	67401	8	Group 8 - NAC	21	Standard Marketing Fund	1905.79	75.00	.00	.00	.00	147.70	1980.79	39.62	2030.79	2178.49	USD   
02840003     	63101	9	Group 9 - FII	25	Standard	3832.34	240.00	.00	.00	.00	381.07	4072.34	244.34	4097.34	4478.41	USD   
02840003     	63101	10	Group 10 - NAC	28	Standard Marketing Fund	3832.34	240.00	.00	.00	.00	381.07	4072.34	81.45	4097.34	4478.41	USD   
02850002     	103401	7	Group 7 - FII	17	Standard	262.09	1064.06	.00	.00	20.60	26.86	1311.15	78.67	1346.75	1353.01	USD   
02850002     	103401	8	Group 8 - NAC	21	Standard Marketing Fund	262.09	1064.06	.00	.00	20.60	26.86	1311.15	26.22	1346.75	1353.01	USD   
02860002     	40102	7	Group 7 - FII	25	Standard	1989.17	1110.76	.00	.00	.00	177.04	3099.93	186.00	3099.93	3276.97	USD   
02860002     	40102	8	Group 8 - NAC	29	Standard Marketing Fund	1989.17	1110.76	.00	.00	.00	177.04	3099.93	62.00	3099.93	3276.97	USD   
02860003     	42601	11	Group 11 - FII	21	Standard	286.28	.00	.00	.00	.00	25.48	286.28	17.18	286.28	311.76	USD   
02860003     	42601	12	Group 12 - NAC	33	Standard Marketing Fund	286.28	.00	.00	.00	.00	25.48	286.28	5.73	286.28	311.76	USD   
02870002     	280801	7	Group 7 - FII	17	Standard	244.82	.00	15.00	.00	.00	24.72	229.82	13.79	229.82	269.54	USD   
02870002     	280801	7	Group 7 - FII	18	Exempt	97.57	.00	15.00	.00	.00	9.85	15.00	.00	82.57	107.42	USD   
02870002     	280801	8	Group 8 - NAC	21	Standard Marketing Fund	244.82	.00	15.00	.00	.00	24.72	229.82	4.60	229.82	269.54	USD   
02870002     	280801	8	Group 8 - NAC	22	Exempt	97.57	.00	15.00	.00	.00	9.85	15.00	.00	82.57	107.42	USD   
02880002     	381001	7	Group 7 - FII	17	Standard	7559.16	2799.61	191.00	.00	370.98	453.57	9732.52	583.95	10538.75	10812.34	USD   
02880002     	381001	7	Group 7 - FII	18	Exempt	834.28	2134.00	191.00	.00	174.98	50.06	191.00	.00	2952.26	3018.34	USD   
02880002     	381001	8	Group 8 - NAC	21	Standard Marketing Fund	7559.16	2799.61	191.00	.00	370.98	453.57	9732.52	194.65	10538.75	10812.34	USD   
02880002     	381001	8	Group 8 - NAC	22	Exempt	834.28	2134.00	191.00	.00	174.98	50.06	191.00	.00	2952.26	3018.34	USD   
02920002     	51201	7	Group 7 - FII	17	Standard	545.00	.00	.00	.00	.00	53.14	545.00	32.70	545.00	598.14	USD   
02920002     	51201	8	Group 8 - NAC	21	Standard Marketing Fund	545.00	.00	.00	.00	.00	53.14	545.00	10.90	545.00	598.14	USD   
02930002     	131101	7	Group 7 - FII	17	Standard	.00	100.00	.00	.00	.00	.00	100.00	6.00	100.00	100.00	USD   
02930002     	131101	8	Group 8 - NAC	21	Standard Marketing Fund	.00	100.00	.00	.00	.00	.00	100.00	2.00	100.00	100.00	USD   
02930003     	131201	9	Group 9 - FII	25	Standard	336.48	308.08	.00	.00	.00	20.19	644.56	38.67	644.56	664.75	USD   
02930003     	131201	10	Group 10 - NAC	28	Standard Marketing fund	336.48	308.08	.00	.00	.00	20.19	644.56	12.89	644.56	664.75	USD   
02940002     	65901	7	Group 7 - FII	17	Standard	769.26	82.50	.00	.00	.00	67.31	824.26	49.46	851.76	919.07	USD   
02940002     	65901	8	Group 8 - NAC	21	Standard Marketing Fund	769.26	82.50	.00	.00	.00	67.31	824.26	16.49	851.76	919.07	USD   
02950002     	16601	7	Group 7 - FII	17	Standard	.00	345.00	.00	.00	.00	.00	345.00	20.70	345.00	345.00	USD   
02950002     	16601	8	Group 8 - NAC	21	Standard Marketing Fund	.00	345.00	.00	.00	.00	.00	345.00	6.90	345.00	345.00	USD   
02960002     	175601	7	Group 7 - FII	17	Standard	35.00	94.18	.00	.00	7.09	2.45	129.18	7.75	136.27	131.63	USD   
02960002     	175601	8	Group 8 - NAC	21	Standard Marketing Fund	35.00	94.18	.00	.00	7.09	2.45	129.18	2.58	136.27	131.63	USD   
02970002     	340601	7	Group 7 - FII	17	Standard	1565.77	51.91	51.91	.00	.00	129.17	1565.77	93.95	1565.77	1746.85	USD   
02970002     	340601	7	Group 7 - FII	18	Exempt	872.48	51.91	51.91	.00	.00	71.98	51.91	.00	872.48	996.37	USD   
02970002     	340601	8	Group 8 - NAC	21	Standard Marketing Fund	1565.77	51.91	51.91	.00	.00	129.17	1565.77	31.32	1565.77	1746.85	USD   
02970002     	340601	8	Group 8 - NAC	22	Exempt	872.48	51.91	51.91	.00	.00	71.98	51.91	.00	872.48	996.37	USD   
02980002     	310601	7	Group 7 - FII	17	Standard	118387.96	61831.02	491.50	.00	4.32	7399.25	44295.12	2657.71	183811.80	191735.42	USD   
02980002     	310601	7	Group 7 - FII	18	Exempt	5914.55	6032.47	491.50	.00	235.04	369.67	1484.25	.00	11725.56	12353.88	USD   
02980002     	310601	8	Group 8 - NAC	21	Standard Marketing Fund	118387.96	61831.02	491.50	.00	4.32	7399.25	44295.12	885.90	183811.80	191735.42	USD   
02980002     	310601	8	Group 8 - NAC	22	Exempt	5914.55	6032.47	491.50	.00	235.04	369.67	1484.25	.00	11725.56	12353.88	USD   
02990002     	360102	7	Group 7 - FII	25	Standard	321.85	356.00	.00	.00	.00	23.34	677.85	40.67	677.85	701.19	USD   
02990002     	360102	8	Group 8 - NAC	29	Standard Marketing Fund	321.85	356.00	.00	.00	.00	23.34	677.85	13.56	677.85	701.19	USD   
03000002     	910701	8	Group 8 - FII	13	Standard	4294.65	.00	60.00	.00	.00	429.47	4114.65	288.03	4234.65	4724.12	AUD   
03000002     	910701	8	Group 8 - FII	14	Exempt	1543.71	.00	60.00	.00	.00	154.37	60.00	.00	1483.71	1698.08	AUD   
03000002     	910701	9	Group 9 - NAC	15	Standard Marketing Fund	4294.65	.00	60.00	.00	.00	429.47	4114.65	82.29	4234.65	4724.12	AUD   
03000002     	910701	9	Group 9 - NAC	16	Exempt	1543.71	.00	60.00	.00	.00	154.37	60.00	.00	1483.71	1698.08	AUD   
03010002     	281901	7	Group 7 - FII	17	Standard	567.68	125.00	.00	.00	.00	56.77	692.68	41.56	692.68	749.45	USD   
03010002     	281901	8	Group 8 - NAC	21	Standard Marketing Fund	567.68	125.00	.00	.00	.00	56.77	692.68	13.85	692.68	749.45	USD   
03020002     	161201	7	Group 7 - FII	17	Standard	407.00	.00	.00	.00	.00	34.58	407.00	24.42	407.00	441.58	USD   
03020002     	161201	8	Group 8 - NAC	21	Standard Marketing Fund	407.00	.00	.00	.00	.00	34.58	407.00	8.14	407.00	441.58	USD   
03030002     	90501	7	Group 7 - FII	17	Standard	1659.91	.00	.00	.00	.00	154.40	1619.91	97.19	1659.91	1814.31	USD   
03030002     	90501	8	Group 8 - NAC	21	Standard Marketing Fund	1659.91	.00	.00	.00	.00	154.40	1619.91	32.40	1659.91	1814.31	USD   
03040002     	111401	7	Group 7 - FII	17	Standard	3789.40	455.00	.00	.00	.00	265.27	4244.40	254.66	4244.40	4509.67	USD   
03040002     	111401	8	Group 8 - NAC	21	Standard Marketing Fund	3789.40	455.00	.00	.00	.00	265.27	4244.40	84.89	4244.40	4509.67	USD   
03050002     	51701	7	Group 7 - FII	17	Standard	3009.28	324.75	.00	.00	.00	293.39	3118.03	187.08	3534.03	3827.42	USD   
03050002     	51701	8	Group 8 - NAC	21	Standard Marketing Fund	3009.28	324.75	.00	.00	.00	293.39	3118.03	62.36	3534.03	3827.42	USD   
03100002     	32001	7	Group 7 - FII	17	Standard	249.07	.00	.00	.00	.00	14.94	-249.07	-14.94	249.07	264.01	USD   
03100002     	32001	8	Group 8 - NAC	21	Standard Marketing Fund	249.07	.00	.00	.00	.00	14.94	-249.07	-4.98	249.07	264.01	USD   
03120002     	320501	7	Group 7 - FII	17	Standard	1387.88	598.06	23.10	.00	.00	123.18	1932.84	115.97	1962.84	2109.12	USD   
03120002     	320501	7	Group 7 - FII	18	Exempt	244.50	.00	23.10	.00	.00	21.70	23.10	.00	221.40	266.20	USD   
03120002     	320501	8	Group 8 - NAC	21	Standard Marketing Fund	1387.88	598.06	23.10	.00	.00	123.18	1932.84	38.66	1962.84	2109.12	USD   
03120002     	320501	8	Group 8 - NAC	22	Exempt	244.50	.00	23.10	.00	.00	21.70	23.10	.00	221.40	266.20	USD   
03130002     	291701	7	Group 7 - FII	17	Standard	2579.55	338.75	.00	.00	.00	154.78	2868.30	172.10	2918.30	3073.08	USD   
03130002     	291701	8	Group 8 - NAC	21	Standard Marketing Fund	2579.55	338.75	.00	.00	.00	154.78	2868.30	57.37	2918.30	3073.08	USD   
02280002     	200401	7	Group 7 - FII	17	Standard	.00	3613.80	68.17	.00	.00	.00	1947.12	116.83	3545.63	3613.80	USD   
02280002     	200401	7	Group 7 - FII	18	Exempt	.00	1506.73	68.17	.00	.00	.00	68.17	.00	1438.56	1506.73	USD   
02280002     	200401	8	Group 8 - NAC	21	Standard Marketing Fund	.00	3613.80	68.17	.00	.00	.00	1947.12	38.94	3545.63	3613.80	USD   
02280002     	200401	8	Group 8 - NAC	22	Exempt	.00	1506.73	68.17	.00	.00	.00	68.17	.00	1438.56	1506.73	USD   
03170002     	371901	7	Group 7 - FII	17	Standard	3958.53	887.40	210.00	.00	.00	317.48	4635.93	278.16	4635.93	5163.41	USD   
03170002     	371901	7	Group 7 - FII	18	Exempt	2170.24	250.00	210.00	.00	.00	174.05	210.00	.00	2210.24	2594.29	USD   
03170002     	371901	8	Group 8 - NAC	21	Standard Marketing Fund	3958.53	887.40	210.00	.00	.00	317.48	4635.93	92.72	4635.93	5163.41	USD   
03170002     	371901	8	Group 8 - NAC	22	Exempt	2170.24	250.00	210.00	.00	.00	174.05	210.00	.00	2210.24	2594.29	USD   
03190002     	9201001	7	Group 7 - FII	13	Standard	720.35	.00	6.00	.00	.00	144.08	714.35	50.00	714.35	864.43	GBP   
03190002     	9201001	7	Group 7 - FII	14	Exempt	249.58	.00	6.00	.00	.00	49.92	6.00	.00	243.58	299.50	GBP   
03190002     	9201001	8	Group 8 - NAC	15	Standard Marketing Fund	720.35	.00	6.00	.00	.00	144.08	714.35	14.29	714.35	864.43	GBP   
03190002     	9201001	8	Group 8 - NAC	16	Exempt	249.58	.00	6.00	.00	.00	49.92	6.00	.00	243.58	299.50	GBP   
03200002     	9204301	7	Group 7 - FII	13	Standard	3326.30	.00	20.00	.00	88.13	665.26	3126.30	218.84	3394.43	3991.56	GBP   
03200002     	9204301	7	Group 7 - FII	14	Exempt	1758.40	.00	20.00	.00	.00	351.68	20.00	.00	1738.40	2110.08	GBP   
03200002     	9204301	8	Group 8 - NAC	15	Standard Marketing Fund	3326.30	.00	20.00	.00	88.13	665.26	3126.30	62.53	3394.43	3991.56	GBP   
03200002     	9204301	8	Group 8 - NAC	16	Exempt	1758.40	.00	20.00	.00	.00	351.68	20.00	.00	1738.40	2110.08	GBP   
03230002     	311301	7	Group 7 - FII	17	Standard	359.92	.00	.00	.00	.00	22.50	359.92	21.60	359.92	382.42	USD   
03230002     	311301	8	Group 8 - NAC	21	Standard Marketing Fund	359.92	.00	.00	.00	.00	22.50	359.92	7.20	359.92	382.42	USD   
03240002     	175901	7	Group 7 - FII	17	Standard	198.11	.00	.00	.00	.00	13.87	198.11	11.89	198.11	211.98	USD   
03240002     	175901	8	Group 8 - NAC	21	Standard Marketing Fund	198.11	.00	.00	.00	.00	13.87	198.11	3.96	198.11	211.98	USD   
03250002     	102901	7	Group 7 - FII	17	Standard	2275.95	917.33	38.00	.00	.00	233.28	3045.28	182.72	3215.28	3504.56	USD   
03250002     	102901	7	Group 7 - FII	18	Exempt	199.69	232.66	38.00	.00	.00	20.47	38.00	.00	394.35	470.82	USD   
03250002     	102901	8	Group 8 - NAC	21	Standard Marketing Fund	2275.95	917.33	38.00	.00	.00	233.28	3045.28	60.91	3215.28	3504.56	USD   
03250002     	102901	8	Group 8 - NAC	22	Exempt	199.69	232.66	38.00	.00	.00	20.47	38.00	.00	394.35	470.82	USD   
03260002     	512401	7	Group 7 - FII	13	Standard	661.22	.00	.00	.00	.00	85.96	661.22	39.67	661.22	747.18	CAD   
03260002     	512401	8	Group 8 - NAC	15	Standard Marketing Fund	661.22	.00	.00	.00	.00	85.96	661.22	13.22	661.22	747.18	CAD   
03270002     	350301	7	Group 7 - FII	17	Standard	573.85	.00	.00	.00	.00	40.17	573.85	34.43	573.85	614.02	USD   
03270002     	350301	8	Group 8 - NAC	21	Standard Marketing Fund	573.85	.00	.00	.00	.00	40.17	573.85	11.48	573.85	614.02	USD   
03280002     	71301	7	Group 7 - FII	17	Standard	.00	169.43	.00	.00	.00	.00	169.43	10.17	169.43	169.43	USD   
03280002     	71301	8	Group 8 - NAC	21	Standard Marketing Fund	.00	169.43	.00	.00	.00	.00	169.43	3.39	169.43	169.43	USD   
03290002     	512701	7	Group 7 - FII	13	Standard	2785.10	.00	.00	.00	.00	362.07	2785.10	167.11	2785.10	3147.17	CAD   
03290002     	512701	8	Group 8 - NAC	15	Standard Marketing Fund	2785.10	.00	.00	.00	.00	362.07	2785.10	55.70	2785.10	3147.17	CAD   
03350002     	381301	7	Group 7 - FII	17	Standard	2230.25	998.75	.00	.00	.00	133.82	3229.00	193.74	3229.00	3362.82	USD   
03350002     	381301	8	Group 8 - NAC	21	Standard Marketing Fund	2230.25	998.75	.00	.00	.00	133.82	3229.00	64.58	3229.00	3362.82	USD   
03390002     	9203501	7	Group 7 - FII	13	Standard	2071.82	.00	.00	.00	.00	414.36	2071.82	145.03	2071.82	2486.18	GBP   
03390002     	9203501	8	Group 8 - NAC	15	Standard Marketing Fund	2071.82	.00	.00	.00	.00	414.36	2071.82	41.44	2071.82	2486.18	GBP   
03420002     	940101	7	Group 7 - FII	21	Standard	1680.00	.00	.00	.00	.00	84.00	1680.00	100.80	1680.00	1764.00	AED   
03420002     	940101	8	Group 8 - NAC	25	Standard Marketing Fund	1680.00	.00	.00	.00	.00	84.00	1680.00	.00	1680.00	1764.00	AED   
03420003     	940102	11	Group 11 - FII	19	Standard	1030.50	.00	.00	.00	.00	51.53	1030.50	36.07	1030.50	1082.03	AED   
03420003     	940102	12	Group 12 - NAC	29	Standard Marketing Fund	1030.50	.00	.00	.00	.00	51.53	1030.50	.00	1030.50	1082.03	AED   
03430002     	321601	7	Group 7 - FII	17	Standard	948.00	666.93	.00	.00	.00	75.84	1614.93	96.90	1614.93	1690.77	USD   
03430002     	321601	8	Group 8 - NAC	21	Standard Marketing Fund	948.00	666.93	.00	.00	.00	75.84	1614.93	32.30	1614.93	1690.77	USD   
03440002     	176101	7	Group 7 - FII	17	Standard	189.41	.00	.00	.00	.00	13.25	189.41	11.36	189.41	202.66	USD   
03440002     	176101	8	Group 8 - NAC	21	Standard Marketing Fund	189.41	.00	.00	.00	.00	13.25	189.41	3.79	189.41	202.66	USD   
03450002     	330501	7	Group 7 - FII	17	Standard	1010.50	485.86	.00	.00	.00	60.63	1496.36	89.78	1496.36	1556.99	USD   
03450002     	330501	8	Group 8 - NAC	21	Standard Marketing Fund	1010.50	485.86	.00	.00	.00	60.63	1496.36	29.93	1496.36	1556.99	USD   
03460002     	17101	7	Group 7 - FII	17	Standard	5344.60	5031.36	.00	.00	308.71	440.93	10375.96	622.56	10684.67	10816.89	USD   
03460002     	17101	8	Group 8 - NAC	21	Standard Marketing Fund	5344.60	5031.36	.00	.00	308.71	440.93	10375.96	207.52	10684.67	10816.89	USD   
03470002     	67601	7	Group 7 - FII	17	Standard	6.77	.00	.00	.00	.00	.57	6.77	.41	6.77	7.34	USD   
03470002     	67601	8	Group 8 - NAC	21	Standard Marketing Fund	6.77	.00	.00	.00	.00	.57	6.77	.14	6.77	7.34	USD   
02070002     	421001	7	Group 7 - FII	17	Standard	1955.84	892.00	.00	.00	19.81	124.20	2787.84	167.27	2867.65	2972.04	USD   
02070002     	421001	8	Group 8 - NAC	21	Standard Marketing Fund	1955.84	892.00	.00	.00	19.81	124.20	2787.84	55.76	2867.65	2972.04	USD   
03490002     	9204801	7	Group 7 - FII	13	Standard	126.34	.00	.00	.00	.00	25.27	126.34	8.84	126.34	151.61	GBP   
03490002     	9204801	8	Group 8 - NAC	15	Standard Marketing Fund	126.34	.00	.00	.00	.00	25.27	126.34	2.53	126.34	151.61	GBP   
03550002     	9201501	7	Group 7 - FII	13	Standard	95.00	.00	.00	.00	.00	19.00	95.00	6.65	95.00	114.00	GBP   
03550002     	9201501	8	Group 8 - NAC	15	Standard Marketing Fund	95.00	.00	.00	.00	.00	19.00	95.00	1.90	95.00	114.00	GBP   
03610002     	240101	7	Group 7 - FII	17	Standard	2665.58	103.00	18.00	.00	.00	186.59	2750.58	165.03	2750.58	2955.17	USD   
03610002     	240101	7	Group 7 - FII	18	Exempt	150.00	18.00	18.00	.00	.00	10.50	18.00	.00	150.00	178.50	USD   
03610002     	240101	7	Group 7 - FII	20	Sales to Other FASTSIGNS	.00	300.00	.00		.00	.00	300.00	.00	300.00	300.00	USD   
03610002     	240101	8	Group 8 - NAC	21	Standard Marketing Fund	2665.58	103.00	18.00	.00	.00	186.59	2750.58	55.01	2750.58	2955.17	USD   
03610002     	240101	8	Group 8 - NAC	22	Exempt	150.00	18.00	18.00	.00	.00	10.50	18.00	.00	150.00	178.50	USD   
03610002     	240101	8	Group 8 - NAC	24	Sales to Other FASTSIGNS Marketing Fund	.00	300.00	.00		.00	.00	300.00	.00	300.00	300.00	USD   
03700002     	41701	7	Group 7 - FII	17	Standard	5792.14	508.12	25.00	.00	.00	405.46	6275.26	376.52	6275.26	6730.72	USD   
03700002     	41701	7	Group 7 - FII	18	Exempt	453.82	25.00	25.00	.00	.00	31.76	25.00	.00	453.82	535.58	USD   
03700002     	41701	8	Group 8 - NAC	21	Standard Marketing Fund	5792.14	508.12	25.00	.00	.00	405.46	6275.26	125.51	6275.26	6730.72	USD   
03700002     	41701	8	Group 8 - NAC	22	Exempt	453.82	25.00	25.00	.00	.00	31.76	25.00	.00	453.82	535.58	USD   
02430002     	176001	7	Group 7 - FII	17	Standard	.00	100.00	.00	.00	.00	.00	100.00	6.00	100.00	100.00	USD   
02430002     	176001	8	Group 8 - NAC	21	Standard Marketing Fund	.00	100.00	.00	.00	.00	.00	100.00	2.00	100.00	100.00	USD   
03710002     	111501	7	Group 7 - FII	17	Standard	669.96	.00	.00	.00	.00	45.24	669.96	40.20	669.96	715.20	USD   
03710002     	111501	8	Group 8 - NAC	21	Standard Marketing Fund	669.96	.00	.00	.00	.00	45.24	669.96	13.40	669.96	715.20	USD   
03730002     	103501	7	Group 7 - FII	17	Standard	254.29	.00	.00	.00	.00	26.06	254.29	15.26	254.29	280.35	USD   
03730002     	103501	8	Group 8 - NAC	21	Standard Marketing Fund	254.29	.00	.00	.00	.00	26.06	254.29	5.09	254.29	280.35	USD   
03740002     	512501	7	Group 7 - FII	15	Standard	701.84	.00	.00	.00	.00	91.24	701.84	42.11	701.84	793.08	CAD   
03740002     	512501	8	Group 8 - NAC	18	Standard Marketing Fund	701.84	.00	.00	.00	.00	91.24	701.84	14.04	701.84	793.08	CAD   
03750002     	290501	7	Group 7 - FII	17	Standard	813.85	.00	.00	.00	.00	56.97	813.85	48.83	813.85	870.82	USD   
03750002     	290501	8	Group 8 - NAC	21	Standard Marketing Fund	813.85	.00	.00	.00	.00	56.97	813.85	16.28	813.85	870.82	USD   
03780002     	68301	7	Group 7 - FII	17	Standard	660.83	75.00	.00	.00	.00	51.23	735.83	44.15	735.83	787.06	USD   
03780002     	68301	8	Group 8 - NAC	21	Standard Marketing Fund	660.83	75.00	.00	.00	.00	51.23	735.83	14.72	735.83	787.06	USD   
03790002     	176401	7	Group 7 - FII	17	Standard	932.00	25.00	25.00	.00	.00	65.25	931.50	55.89	932.00	1022.25	USD   
03790002     	176401	7	Group 7 - FII	18	Exempt	62.50	25.00	25.00	.00	.00	4.38	25.00	.00	62.50	91.88	USD   
03790002     	176401	8	Group 8 - NAC	21	Standard Marketing Fund	932.00	25.00	25.00	.00	.00	65.25	931.50	18.63	932.00	1022.25	USD   
03790002     	176401	8	Group 8 - NAC	22	Exempt	62.50	25.00	25.00	.00	.00	4.38	25.00	.00	62.50	91.88	USD   
03810002     	381501	7	Group 7 - FII	17	Standard	2993.66	1918.20	.00	.00	.00	179.62	4911.86	294.71	4911.86	5091.48	USD   
03810002     	381501	8	Group 8 - NAC	21	Standard Marketing Fund	2993.66	1918.20	.00	.00	.00	179.62	4911.86	98.24	4911.86	5091.48	USD   
03820002     	13002	7	Group 7 - FII	17	Standard	2245.15	.00	.00	.00	.00	185.23	2245.15	134.71	2245.15	2430.38	USD   
03820002     	13002	8	Group 8 - NAC	21	Standard Marketing Fund	2245.15	.00	.00	.00	.00	185.23	2245.15	44.90	2245.15	2430.38	USD   
03830004     	270701	15	Group 15 - FII	26	Standard	22.37	118.04	.00	.00	.00	1.60	140.41	8.42	140.41	142.01	USD   
03830004     	270701	16	Group 16 - NAC	38	Standard Marketing Fund	22.37	118.04	.00	.00	.00	1.60	140.41	2.81	140.41	142.01	USD   
03840002     	370402	7	Group 7 - FII	17	Standard	3622.31	637.07	30.00	.00	.00	288.33	2669.08	160.14	3747.73	4797.71	USD   
03840002     	370402	7	Group 7 - FII	18	Exempt	761.65	.00	30.00	.00	.00	60.63	30.00	.00	731.65	822.28	USD   
03840002     	370402	8	Group 8 - NAC	21	Standard Marketing Fund	3622.31	637.07	30.00	.00	.00	288.33	2669.08	53.38	3747.73	4797.71	USD   
03840002     	370402	8	Group 8 - NAC	22	Exempt	761.65	.00	30.00	.00	.00	60.63	30.00	.00	731.65	822.28	USD   
03850002     	450101	7	Group 7 - FII	17	Standard	4261.03	63.33	.00	.00	.00	276.98	4298.31	257.90	4324.36	4601.34	USD   
03850002     	450101	8	Group 8 - NAC	21	Standard Marketing Fund	4261.03	63.33	.00	.00	.00	276.98	4298.31	85.97	4324.36	4601.34	USD   
03890002     	200301	7	Group 7 - FII	17	Standard	.00	7382.59	25.00	.00	.00	.00	5607.81	336.47	7357.59	7382.59	USD   
03890002     	200301	8	Group 8 - NAC	21	Standard Marketing Fund	.00	7382.59	25.00	.00	.00	.00	5607.81	112.16	7357.59	7382.59	USD   
